,2016-04-24 10:00:00,711420.0
0,2016-04-24 21:59:00,4385748.0
1,2016-04-25 09:58:00,4009865.0
2,2016-04-25 21:57:00,6418000.0
3,2016-04-26 09:56:00,5805238.0
4,2016-04-26 21:55:00,7767286.0
5,2016-04-27 09:54:00,6885366.0
6,2016-04-27 21:53:00,7693715.0
7,2016-04-28 09:52:00,3659825.0
8,2016-04-28 21:51:00,7389866.0
9,2016-04-29 09:50:00,3270296.0
10,2016-04-29 21:49:00,3008194.0
11,2016-04-30 09:48:00,6617128.0
12,2016-04-30 21:47:00,2074358.0
13,2016-05-01 09:46:00,1343970.0
14,2016-05-01 21:45:00,1053316.0
15,2016-05-02 09:44:00,1967606.0
16,2016-05-02 21:43:00,1296113.0
17,2016-05-03 09:42:00,1980852.0
18,2016-05-03 21:41:00,1282322.0
19,2016-05-04 09:40:00,718380.0
20,2016-05-04 21:39:00,889900.0
21,2016-05-05 09:38:00,517877.0
22,2016-05-05 21:37:00,951242.0
23,2016-05-06 09:36:00,2272891.0
24,2016-05-06 21:35:00,1936275.0
25,2016-05-07 09:34:00,1966875.0
26,2016-05-07 21:33:00,396826.0
27,2016-05-08 09:32:00,1115103.0
28,2016-05-08 21:31:00,306276.0
29,2016-05-09 09:30:00,2444984.0
30,2016-05-09 21:29:00,899242.0
31,2016-05-10 09:29:00,4425613.0
32,2016-05-10 21:28:00,1235198.0
33,2016-05-11 09:27:00,3754427.0
34,2016-05-11 21:32:00,4608494.0
35,2016-05-12 09:31:00,2330524.0
36,2016-05-12 21:30:00,2814941.0
37,2016-05-13 09:29:00,3339461.0
38,2016-05-13 21:28:00,1891815.0
39,2016-05-14 09:27:00,4967410.0
40,2016-05-14 21:26:00,1287492.0
41,2016-05-15 09:25:00,2153043.0
42,2016-05-15 21:24:00,2453945.0
43,2016-05-16 09:23:00,3817373.0
44,2016-05-16 21:22:00,11075889.0
45,2016-05-17 09:21:00,3926863.0
46,2016-05-17 21:20:00,7007805.0
47,2016-05-18 09:19:00,4768864.0
48,2016-05-18 21:18:00,3972673.0
49,2016-05-19 09:17:00,10433506.0
50,2016-05-19 21:16:00,8268289.0
51,2016-05-20 09:15:00,3297738.0
52,2016-05-20 21:14:00,5527161.0
53,2016-05-21 09:13:00,3599673.0
54,2016-05-21 21:12:00,5713330.0
55,2016-05-22 09:11:00,2224281.0
56,2016-05-22 21:10:00,2404616.0
57,2016-05-23 09:09:00,321156.0
58,2016-05-23 21:08:00,7832626.0
59,2016-05-24 09:07:00,3316103.0
60,2016-05-24 21:06:00,2625342.0
61,2016-05-25 09:05:00,5768941.0
62,2016-05-25 21:04:00,2476361.0
63,2016-05-26 09:03:00,6371513.0
64,2016-05-26 21:02:00,2212318.0
65,2016-05-27 09:01:00,15404610.0
66,2016-05-27 21:00:00,17007276.0
67,2016-05-28 08:59:00,6210255.0
68,2016-05-28 20:58:00,3187422.0
69,2016-05-29 08:57:00,1003210.0
70,2016-05-29 20:56:00,3151718.0
71,2016-05-30 08:55:00,3337942.0
72,2016-05-30 20:54:00,4478302.0
73,2016-05-31 08:53:00,5370400.0
74,2016-05-31 20:52:00,2570663.0
75,2016-06-01 08:51:00,5616099.0
76,2016-06-01 20:50:00,4034492.0
77,2016-06-02 08:49:00,2636188.0
78,2016-06-02 20:48:00,2756748.0
79,2016-06-03 08:47:00,1577992.0
80,2016-06-03 20:46:00,1893507.0
81,2016-06-04 08:45:00,2760827.0
82,2016-06-04 20:44:00,2371766.0
83,2016-06-05 08:43:00,1174689.0
84,2016-06-05 20:42:00,458651.0
85,2016-06-06 08:41:00,1965018.0
86,2016-06-06 20:40:00,2828362.0
87,2016-06-07 08:39:00,2101745.0
88,2016-06-07 20:38:00,2304756.0
89,2016-06-08 08:37:00,470985.0
90,2016-06-08 20:36:00,2393371.0
91,2016-06-09 08:35:00,2872518.0
92,2016-06-09 20:34:00,1979377.0
93,2016-06-10 08:33:00,4411484.0
94,2016-06-10 20:32:00,1036548.0
95,2016-06-11 08:31:00,611571.0
96,2016-06-11 20:30:00,1015388.0
97,2016-06-12 08:29:00,1953078.0
98,2016-06-12 20:28:00,3025829.0
99,2016-06-13 08:27:00,5986387.0
100,2016-06-13 20:26:00,9424214.0
101,2016-06-14 08:25:00,18328626.0
102,2016-06-14 20:25:00,20480232.0
103,2016-06-15 08:24:00,24787799.0
104,2016-06-15 20:23:00,38485281.0
105,2016-06-16 08:22:00,27350726.0
106,2016-06-16 20:21:00,25900183.0
107,2016-06-17 08:20:00,24825522.0
108,2016-06-17 20:19:00,26577615.0
109,2016-06-18 08:18:00,23793319.0
110,2016-06-18 20:17:00,9469721.0
111,2016-06-19 08:16:00,4160531.0
112,2016-06-19 20:15:00,1407165.0
113,2016-06-20 08:14:00,1617523.0
114,2016-06-20 20:13:00,9758591.0
115,2016-06-21 08:12:00,4124579.0
116,2016-06-21 20:11:00,7371219.0
117,2016-06-22 08:10:00,9653784.0
118,2016-06-22 20:09:00,11706137.0
119,2016-06-23 08:08:00,12815927.0
120,2016-06-23 20:07:00,14918499.0
121,2016-06-24 08:06:00,10169167.0
122,2016-06-24 20:05:00,19464491.0
123,2016-06-25 08:04:00,10988314.0
124,2016-06-25 20:03:00,3925596.0
125,2016-06-26 08:02:00,1180568.0
126,2016-06-26 20:01:00,760244.0
127,2016-06-27 08:00:00,2576132.0
128,2016-06-27 19:59:00,3961266.0
129,2016-06-28 07:58:00,900237.0
130,2016-06-28 19:57:00,4738708.0
131,2016-06-29 07:56:00,2619509.0
132,2016-06-29 19:55:00,5360288.0
133,2016-06-30 07:54:00,3049512.0
134,2016-06-30 19:53:00,6134829.0
135,2016-07-01 07:52:00,2860674.0
136,2016-07-01 19:51:00,3908643.0
137,2016-07-02 07:50:00,4093395.0
138,2016-07-02 19:49:00,1536883.0
139,2016-07-03 07:48:00,1752748.0
140,2016-07-03 19:47:00,2368936.0
141,2016-07-04 07:46:00,1661894.0
142,2016-07-04 19:45:00,5392476.0
143,2016-07-05 07:44:00,5695150.0
144,2016-07-05 19:43:00,2438636.0
145,2016-07-06 07:42:00,1955324.0
146,2016-07-06 19:41:00,2629160.0
147,2016-07-07 07:40:00,3094358.0
148,2016-07-07 19:39:00,2342042.0
149,2016-07-08 07:38:00,2496927.0
150,2016-07-08 19:37:00,1785685.0
151,2016-07-09 07:36:00,2051490.0
152,2016-07-09 19:35:00,4453865.0
153,2016-07-10 07:34:00,2975213.0
154,2016-07-10 19:33:00,2066405.0
155,2016-07-11 07:32:00,3467910.0
156,2016-07-11 19:31:00,2273458.0
157,2016-07-12 07:30:00,1249302.0
158,2016-07-12 19:29:00,5746787.0
159,2016-07-13 07:28:00,3048252.0
160,2016-07-13 19:27:00,7245395.0
161,2016-07-14 07:26:00,2744783.0
162,2016-07-14 19:25:00,5617322.0
163,2016-07-15 07:24:00,4213284.0
164,2016-07-15 19:23:00,2283136.0
165,2016-07-16 07:22:00,2912138.0
166,2016-07-16 19:21:00,2122123.0
167,2016-07-17 07:20:00,1571799.0
168,2016-07-17 19:19:00,2597988.0
169,2016-07-18 07:18:00,1762449.0
170,2016-07-18 19:17:00,4404213.0
171,2016-07-19 07:16:00,4207067.0
172,2016-07-19 19:15:00,5126191.0
173,2016-07-20 07:14:00,1637654.0
174,2016-07-20 19:13:00,8718058.0
175,2016-07-21 07:12:00,6007664.0
176,2016-07-21 19:11:00,4062294.0
177,2016-07-22 07:10:00,1291066.0
178,2016-07-22 19:09:00,8359709.0
179,2016-07-23 07:08:00,2200273.0
180,2016-07-23 19:07:00,3510989.0
181,2016-07-24 07:06:00,1247545.0
182,2016-07-24 19:05:00,8457267.0
183,2016-07-25 07:04:00,2586956.0
184,2016-07-25 19:03:00,5240527.0
185,2016-07-26 07:02:00,3429085.0
186,2016-07-26 19:01:00,8650624.0
187,2016-07-27 07:00:00,8622105.0
188,2016-07-27 18:59:00,9543447.0
189,2016-07-28 06:58:00,7801920.0
190,2016-07-28 18:57:00,4035512.0
191,2016-07-29 06:56:00,3879965.0
192,2016-07-29 18:55:00,4017561.0
193,2016-07-30 06:54:00,10892482.0
194,2016-07-30 18:53:00,10845144.0
195,2016-07-31 06:52:00,3512800.0
196,2016-07-31 18:51:00,3699075.0
197,2016-08-01 06:50:00,2520803.0
198,2016-08-01 18:49:00,2041913.0
199,2016-08-02 06:48:00,6120025.0
200,2016-08-02 18:47:00,4963764.0
201,2016-08-03 06:46:00,2792605.0
202,2016-08-03 18:45:00,3809542.0
203,2016-08-04 06:44:00,5428801.0
204,2016-08-04 18:43:00,10330581.0
205,2016-08-05 06:42:00,7753673.0
206,2016-08-05 18:41:00,6086093.0
207,2016-08-06 06:40:00,2560428.0
208,2016-08-06 18:39:00,3241436.0
209,2016-08-07 06:38:00,3089357.0
210,2016-08-07 18:37:00,2887651.0
211,2016-08-08 06:36:00,6082925.0
212,2016-08-08 18:35:00,8982649.0
213,2016-08-09 06:34:00,4268597.0
214,2016-08-09 18:33:00,10918112.0
215,2016-08-10 06:32:00,1726193.0
216,2016-08-10 18:31:00,6744636.0
217,2016-08-11 06:30:00,3557838.0
218,2016-08-11 18:29:00,4674831.0
219,2016-08-12 06:28:00,1351775.0
220,2016-08-12 18:27:00,7219908.0
221,2016-08-13 06:26:00,1403547.0
222,2016-08-13 18:25:00,4072165.0
223,2016-08-14 06:24:00,1846408.0
224,2016-08-14 18:23:00,1471343.0
225,2016-08-15 06:22:00,10348356.0
226,2016-08-15 18:21:00,5236282.0
227,2016-08-16 06:20:00,7245791.0
228,2016-08-16 18:19:00,5230680.0
229,2016-08-17 06:18:00,2836928.0
230,2016-08-17 18:17:00,8856242.0
231,2016-08-18 06:16:00,1213443.0
232,2016-08-18 18:15:00,1753985.0
233,2016-08-19 06:14:00,2768970.0
234,2016-08-19 18:13:00,6849882.0
235,2016-08-20 06:12:00,2462768.0
236,2016-08-20 18:11:00,4961421.0
237,2016-08-21 06:10:00,1155105.0
238,2016-08-21 18:09:00,2772687.0
239,2016-08-22 06:08:00,2741989.0
240,2016-08-22 18:07:00,1900986.0
241,2016-08-23 06:06:00,2410738.0
242,2016-08-23 18:05:00,6809153.0
243,2016-08-24 06:04:00,1985696.0
244,2016-08-24 18:03:00,4658332.0
245,2016-08-25 06:02:00,1393179.0
246,2016-08-25 18:01:00,12668247.0
247,2016-08-26 06:00:00,4329773.0
248,2016-08-26 17:59:00,9830415.0
249,2016-08-27 05:58:00,2048829.0
250,2016-08-27 17:57:00,6580124.0
251,2016-08-28 05:56:00,1692390.0
252,2016-08-28 17:55:00,1954491.0
253,2016-08-29 05:54:00,2312050.0
254,2016-08-29 17:53:00,4469790.0
255,2016-08-30 05:52:00,3063535.0
256,2016-08-30 17:51:00,8334671.0
257,2016-08-31 05:50:00,4320938.0
258,2016-08-31 17:49:00,2910436.0
259,2016-09-01 05:48:00,2649009.0
260,2016-09-01 17:47:00,6548016.0
261,2016-09-02 05:46:00,2392438.0
262,2016-09-02 17:45:00,1615764.0
263,2016-09-03 05:44:00,1559653.0
264,2016-09-03 17:43:00,7724811.0
265,2016-09-04 05:42:00,2114910.0
266,2016-09-04 17:41:00,2240007.0
267,2016-09-05 05:40:00,4475082.0
268,2016-09-05 17:39:00,7613474.0
269,2016-09-06 05:38:00,4169833.0
270,2016-09-06 17:37:00,2575310.0
271,2016-09-07 05:36:00,3013231.0
272,2016-09-07 17:35:00,3132866.0
273,2016-09-08 05:34:00,1864321.0
274,2016-09-08 17:33:00,5974512.0
275,2016-09-09 05:32:00,5085686.0
276,2016-09-09 17:31:00,2058139.0
277,2016-09-10 05:30:00,2323746.0
278,2016-09-10 17:29:00,1842702.0
279,2016-09-11 05:28:00,3607413.0
280,2016-09-11 17:27:00,1276938.0
281,2016-09-12 05:26:00,2351151.0
282,2016-09-12 17:25:00,3468168.0
283,2016-09-13 05:24:00,4265622.0
284,2016-09-13 17:23:00,4152297.0
285,2016-09-14 05:22:00,3234595.0
286,2016-09-14 17:21:00,3416517.0
287,2016-09-15 05:20:00,2527420.0
288,2016-09-15 17:19:00,4355156.0
289,2016-09-16 05:18:00,2211182.0
290,2016-09-16 17:17:00,11980556.0
291,2016-09-17 05:16:00,3292348.0
292,2016-09-17 17:15:00,11340677.0
293,2016-09-18 05:14:00,2324804.0
294,2016-09-18 17:13:00,3667276.0
295,2016-09-19 05:12:00,5383345.0
296,2016-09-19 17:11:00,4627290.0
297,2016-09-20 05:10:00,1632382.0
298,2016-09-20 17:09:00,4429424.0
299,2016-09-21 05:08:00,2614569.0
300,2016-09-21 17:07:00,3438189.0
301,2016-09-22 05:06:00,1853339.0
302,2016-09-22 17:05:00,2745393.0
303,2016-09-23 05:04:00,1641140.0
304,2016-09-23 17:03:00,2037306.0
305,2016-09-24 05:02:00,5150785.0
306,2016-09-24 17:01:00,1293766.0
307,2016-09-25 05:00:00,1136313.0
308,2016-09-25 16:59:00,1173733.0
309,2016-09-26 04:58:00,1373518.0
310,2016-09-26 16:57:00,5297869.0
311,2016-09-27 04:56:00,1644998.0
312,2016-09-27 16:55:00,6702815.0
313,2016-09-28 04:54:00,2007090.0
314,2016-09-28 16:53:00,6579696.0
315,2016-09-29 04:52:00,1854224.0
316,2016-09-29 16:51:00,2120112.0
317,2016-09-30 04:50:00,3575541.0
318,2016-09-30 16:49:00,6737518.0
319,2016-10-01 04:48:00,1766726.0
320,2016-10-01 16:47:00,3313479.0
321,2016-10-02 04:46:00,1566234.0
322,2016-10-02 16:45:00,3793181.0
323,2016-10-03 04:44:00,3367851.0
324,2016-10-03 16:43:00,5077621.0
325,2016-10-04 04:42:00,2775664.0
326,2016-10-04 16:41:00,9179612.0
327,2016-10-05 04:40:00,2338399.0
328,2016-10-05 16:39:00,5213279.0
329,2016-10-06 04:38:00,3569897.0
330,2016-10-06 16:37:00,2995077.0
331,2016-10-07 04:36:00,2030689.0
332,2016-10-07 16:35:00,4987570.0
333,2016-10-08 04:34:00,2005565.0
334,2016-10-08 16:33:00,2034177.0
335,2016-10-09 04:32:00,2123181.0
336,2016-10-09 16:31:00,2377081.0
337,2016-10-10 04:30:00,1672969.0
338,2016-10-10 16:29:00,13965977.0
339,2016-10-11 04:28:00,6280616.0
340,2016-10-11 16:27:00,9619180.0
341,2016-10-12 04:26:00,5103450.0
342,2016-10-12 16:25:00,4708953.0
343,2016-10-13 04:24:00,3092946.0
344,2016-10-13 16:23:00,8309813.0
345,2016-10-14 04:22:00,4827386.0
346,2016-10-14 16:21:00,8484580.0
347,2016-10-15 04:20:00,3067085.0
348,2016-10-15 16:19:00,2257241.0
349,2016-10-16 04:18:00,2168814.0
350,2016-10-16 16:17:00,1468387.0
351,2016-10-17 04:16:00,1845123.0
352,2016-10-17 16:15:00,12818606.0
353,2016-10-18 04:14:00,4145757.0
354,2016-10-18 16:13:00,8547621.0
355,2016-10-19 04:12:00,3757263.0
356,2016-10-19 16:11:00,3706216.0
357,2016-10-20 04:10:00,15595298.0
358,2016-10-20 16:09:00,8646323.0
359,2016-10-21 04:08:00,2028097.0
360,2016-10-21 16:07:00,2234148.0
361,2016-10-22 04:06:00,1825679.0
362,2016-10-22 16:05:00,1266417.0
363,2016-10-23 04:04:00,1868022.0
364,2016-10-23 16:03:00,4658250.0
365,2016-10-24 04:02:00,2441775.0
366,2016-10-24 16:01:00,7150174.0
367,2016-10-25 04:00:00,13737083.0
368,2016-10-25 15:59:00,6546033.0
369,2016-10-26 03:58:00,18604273.0
370,2016-10-26 15:57:00,24981104.25
371,2016-10-27 03:56:00,28120567.0
372,2016-10-27 15:55:00,19669789.33333333
373,2016-10-28 03:54:00,1882579.25
374,2016-10-28 15:53:00,3764351.75
375,2016-10-29 03:52:00,2372760.0
376,2016-10-29 15:51:00,2920480.0
377,2016-10-30 03:50:00,2711559.25
378,2016-10-30 15:49:00,1941257.5
379,2016-10-31 03:48:00,2753939.25
380,2016-10-31 15:47:00,6186568.75
381,2016-11-01 03:46:00,3043222.0
382,2016-11-01 15:45:00,3208534.25
383,2016-11-02 03:44:00,6631704.75
384,2016-11-02 15:43:00,5293556.75
385,2016-11-03 03:42:00,1508176.5
386,2016-11-03 15:41:00,2345427.75
387,2016-11-04 03:40:00,2415183.25
388,2016-11-04 15:39:00,7399964.25
389,2016-11-05 03:38:00,2059845.25
390,2016-11-05 15:37:00,8361980.666666668
391,2016-11-06 03:36:00,2297260.0
392,2016-11-06 15:35:00,2379676.25
393,2016-11-07 03:34:00,2477927.75
394,2016-11-07 15:33:00,5754989.5
395,2016-11-08 03:32:00,6001050.75
396,2016-11-08 15:31:00,2580770.75
397,2016-11-09 03:30:00,4052416.0
398,2016-11-09 15:29:00,5861732.0
399,2016-11-10 03:28:00,2364005.75
400,2016-11-10 15:27:00,1471453.5
401,2016-11-11 03:26:00,1655603.75
402,2016-11-11 15:25:00,2560175.75
403,2016-11-12 03:24:00,1735573.75
404,2016-11-12 15:23:00,2814123.5
405,2016-11-13 03:22:00,2912569.25
406,2016-11-13 15:21:00,4762267.75
407,2016-11-14 03:20:00,3326834.5
408,2016-11-14 15:19:00,2921044.0
409,2016-11-15 03:18:00,2239588.0
410,2016-11-15 15:17:00,3470482.5
411,2016-11-16 03:16:00,3043058.5
412,2016-11-16 15:15:00,2490287.25
413,2016-11-17 03:14:00,3447103.75
414,2016-11-17 15:13:00,3220709.75
415,2016-11-18 03:12:00,6549534.75
416,2016-11-18 15:11:00,8614349.25
417,2016-11-19 03:10:00,2059883.25
418,2016-11-19 15:09:00,2591001.0
419,2016-11-20 03:08:00,4004406.25
420,2016-11-20 15:07:00,6739227.6
421,2016-11-21 03:06:00,8767675.25
422,2016-11-21 15:05:00,12942700.25
423,2016-11-22 03:04:00,20862628.0
424,2016-11-22 15:03:00,32555226.5
425,2016-11-23 03:02:00,32921593.25
426,2016-11-23 15:01:00,36577000.5
427,2016-11-24 03:00:00,45504377.0
428,2016-11-24 14:59:00,42649284.5
429,2016-11-25 02:58:00,25439436.0
430,2016-11-25 14:57:00,28756788.0
431,2016-11-26 02:56:00,23822995.0
432,2016-11-26 14:55:00,15915931.5
433,2016-11-27 02:54:00,3962268.5
434,2016-11-27 14:53:00,2532804.0
435,2016-11-28 02:52:00,8199793.5
436,2016-11-28 14:51:00,7576598.5
437,2016-11-29 02:50:00,3555861.0
438,2016-11-29 14:49:00,5431868.0
439,2016-11-30 02:48:00,5677874.0
440,2016-11-30 14:47:00,7909104.5
441,2016-12-01 02:46:00,4251558.0
442,2016-12-01 14:45:00,7539584.5
443,2016-12-02 02:44:00,28508803.0
444,2016-12-02 14:43:00,24525215.5
445,2016-12-03 02:42:00,20690760.5
446,2016-12-03 14:41:00,4251989.0
447,2016-12-04 02:40:00,3328227.5
448,2016-12-04 14:39:00,8263607.5
449,2016-12-05 02:38:00,3765133.0
450,2016-12-05 14:37:00,5153055.0
451,2016-12-06 02:36:00,17282769.0
452,2016-12-06 14:35:00,11653232.0
453,2016-12-07 02:34:00,6041128.0
454,2016-12-07 14:33:00,11710625.5
455,2016-12-08 02:32:00,3194070.0
456,2016-12-08 14:31:00,3875065.0
457,2016-12-09 02:30:00,2690444.0
458,2016-12-09 14:29:00,7053719.5
459,2016-12-10 02:28:00,4676533.5
460,2016-12-10 14:27:00,8409893.5
461,2016-12-11 02:26:00,2578107.0
462,2016-12-11 14:25:00,3268061.0
463,2016-12-12 02:24:00,3310668.0
464,2016-12-12 14:23:00,9187660.5
465,2016-12-13 02:22:00,6977834.5
466,2016-12-13 14:21:00,4514644.5
467,2016-12-14 02:20:00,5538254.5
468,2016-12-14 14:19:00,4834931.5
469,2016-12-15 02:18:00,10129882.5
470,2016-12-15 14:17:00,13651070.5
471,2016-12-16 02:16:00,18622191.0
472,2016-12-16 14:15:00,10767547.0
473,2016-12-17 02:14:00,11853041.0
474,2016-12-17 14:13:00,9814615.5
475,2016-12-18 02:12:00,9070549.5
476,2016-12-18 14:11:00,6128659.0
477,2016-12-19 02:10:00,7573843.5
478,2016-12-19 14:09:00,13074900.0
479,2016-12-20 02:08:00,14340215.5
480,2016-12-20 14:07:00,12461766.0
481,2016-12-21 02:06:00,12160612.5
482,2016-12-21 14:05:00,15009845.5
483,2016-12-22 02:04:00,9230530.5
484,2016-12-22 14:03:00,9887850.5
485,2016-12-23 02:02:00,5805460.0
486,2016-12-23 14:01:00,7344627.5
487,2016-12-24 02:00:00,13395660.5
488,2016-12-24 13:59:00,12577152.5
489,2016-12-25 01:58:00,2738291.5
490,2016-12-25 13:57:00,3511839.5
491,2016-12-26 01:56:00,2520703.0
492,2016-12-26 13:55:00,3342126.5
493,2016-12-27 01:54:00,4739344.0
494,2016-12-27 13:53:00,5988578.5
495,2016-12-28 01:52:00,4590243.5
496,2016-12-28 13:51:00,4195848.0
497,2016-12-29 01:50:00,3316971.5
498,2016-12-29 13:49:00,6823957.0
499,2016-12-30 01:48:00,4380447.5
500,2016-12-30 13:47:00,6786268.5
501,2016-12-31 01:46:00,2766722.0
502,2016-12-31 13:45:00,5157588.0
503,2017-01-01 01:44:00,2541833.0
504,2017-01-01 13:43:00,2672613.0
505,2017-01-02 01:42:00,10908081.0
506,2017-01-02 13:41:00,8440768.666666666
507,2017-01-03 01:40:00,5012692.0
508,2017-01-03 13:39:00,3524554.5
509,2017-01-04 01:38:00,3504189.0
510,2017-01-04 13:37:00,12733630.0
511,2017-01-05 01:36:00,6560260.0
